id,group,average_speed,average_distance_per_frame,maximal_distance_traveled,average_change_in_pixels,average_angular_speed,total_distance_traveled,distance_traveled_bin,average_acceleration,time_elapsed_(hours),std_speed,std/mean,roaming_fraction,lifespan,drugged,worm_id
859,55.0,0.2131431335502239,0.4262862671004478,78803.82250984089,-0.002224694104560623,1.9319278854835533,78803.82250984089,383.2131049813179,0.29109986997492404,330.5,2.806196506626191,13.16578423092834,0.011123470522803115,432.1116666666667,1,11
860,56.0,0.20583248110352903,0.41166496220705806,79173.98003117996,0.004449388209121246,1.7042831947552985,79173.98003117996,370.1575213390752,0.2350791205938322,336.5,1.3395851956853406,6.508133160050478,0.011123470522803115,432.1116666666667,1,11
861,57.0,0.1249247302261996,0.2498494604523992,79398.80315685776,-0.0033370411568409346,2.1160039357747085,79398.80315685776,224.82312567779445,0.14375942773898123,342.5,0.9254626548982594,7.40816212468529,0.011123470522803115,432.1116666666667,1,11
862,58.0,0.12579735494807312,0.25159470989614624,79624.9868010544,-0.0011123470522803114,2.0015285917071193,79624.9868010544,226.1836441966443,0.1325700166112309,348.5,0.6249114825762295,4.96760430959921,0.011123470522803115,432.1116666666667,1,11
863,59.0,0.07728282708571335,0.1545656541714267,79763.9349123877,0.0033370411568409346,1.7780972926251692,79763.9349123877,138.94811133330222,0.08927098531222746,354.5,0.5238575329483398,6.7784468128648605,0.012235817575083427,432.1116666666667,1,11
864,60.0,0.12607846676315498,0.25215693352630997,79990.63935211147,0.004449388209121246,1.7275065137871704,79990.63935211147,226.70443972376233,0.14419390851580485,360.5,0.9641744143621162,7.647415447820827,0.011123470522803115,432.1116666666667,1,11
865,61.0,0.19415289915586115,0.3883057983117223,80339.71221787985,-0.010011123470522803,1.623907876682935,80339.71221787985,349.0728657683794,0.21357722995940587,366.5,1.2320226309471454,6.345630872903464,0.011123470522803115,432.1116666666667,1,11
866,62.0,0.12454543136595196,0.24909086273190392,80563.99100117316,0.002224694104560623,2.291082899353695,80563.99100117316,224.27878329330997,0.14258703099846048,372.5,0.7865629229368369,6.315469899700121,0.011123470522803115,432.1116666666667,1,11
867,63.0,0.6008632415934095,1.201726483186819,81644.36657883169,0.008898776418242492,1.9340323974265459,81644.36657883169,1080.3755776585313,0.6457151573522573,378.5,2.728488976079582,4.540948400910649,0.13459399332591768,432.1116666666667,1,11
868,64.0,0.1849956447256662,0.3699912894513324,81977.06776428074,-0.0011123470522803114,1.945164266595905,81977.06776428074,332.70118544905563,0.17605027268561171,384.5,1.1853150151270406,6.407259029718069,0.011123470522803115,432.1116666666667,1,11
869,65.0,0.15308349515360228,0.30616699030720457,82252.42335352181,-0.00778642936596218,2.1696615638074848,82252.42335352181,275.3555892410659,0.15655484643638728,390.5,0.60979071638675,3.9833864243489656,0.013348164627363738,432.1116666666667,1,11
870,66.0,0.2515430259194419,0.5030860518388838,82704.87057992259,0.024471635150166853,1.5069514474058625,82704.87057992259,452.44722640077816,0.18293508360106175,396.5,0.37309858432962545,1.4832396285521048,0.017797552836484983,432.1116666666667,1,11
871,67.0,0.11006713463923654,0.22013426927847307,82902.77225405774,-0.012235817575083427,2.091572872472585,82902.77225405774,197.90167413515155,0.09604346223361396,402.5,0.17664948025079658,1.6049248563596648,0.0011123470522803114,432.1116666666667,1,11
872,68.0,0.13229726268140196,0.2645945253628039,83140.63719577475,0.002224694104560623,2.022813692470222,83140.63719577475,237.86494171700906,0.12044168370670319,408.5,0.1413437655211312,1.0683801210726107,0.0,432.1116666666667,1,11
873,69.0,0.14628019218095692,0.29256038436191384,83403.6732539694,-0.017797552836484983,1.9367966916878017,83403.6732539694,263.03605819465884,0.12022097358941862,414.5,0.17145043021682016,1.172068669452705,0.0,432.1116666666667,1,11
874,70.0,0.18265422183332974,0.3653084436666595,83732.2455732391,-0.0011123470522803114,2.027132922427001,83732.2455732391,328.5723192696896,0.21173572285253867,420.5,1.4813016312648024,8.109868013981501,0.010011123470522803,432.1116666666667,1,11
875,71.0,0.5131947401783336,1.026389480356667,84654.88005898452,0.002224694104560623,1.7666566872981173,84654.88005898452,922.6344857454242,0.5395429125345446,426.5,2.572157513258422,5.012049640969829,0.07341490545050056,432.1116666666667,1,11
876,72.0,0.05176161685202084,0.10352323370404168,84748.00739215982,0.0,1.7282744604074638,84748.00739215982,93.12733317530365,0.049967989555645846,432.5,0.0661781305829246,1.2785174538136732,0.0,432.1116666666667,1,11
877,73.0,0.05780734848358185,0.1156146969671637,84852.0326194132,0.004449388209121246,1.9957209278835615,84852.0326194132,104.02522725338349,0.05292291638671548,438.5,0.06978956850949486,1.2072784920989093,0.0,432.1116666666667,1,11
878,74.0,0.05885812235495563,0.11771624470991127,84957.86012016103,-0.006674082313681869,1.9349997814359048,84957.86012016103,105.82750074782234,0.05497692806432859,444.5,0.08489441350646065,1.4423568083685712,0.0,432.1116666666667,1,11
879,75.0,0.05349052490292787,0.10698104980585574,85054.05721768239,0.0011123470522803114,1.9402681372231618,85054.05721768239,96.1970975213626,0.04731160320535086,450.5,0.06013883885252062,1.1242895627152247,0.0,432.1116666666667,1,11
880,76.0,0.05194981255397419,0.10389962510794838,85147.50715641097,-0.0011123470522803114,1.9076752832382993,85147.50715641097,93.44993872857594,0.047006892125605826,456.5,0.05301401027261348,1.02048511180928,0.0,432.1116666666667,1,11
881,77.0,0.05465392591075346,0.10930785182150692,85245.92558560308,0.004449388209121246,1.882973862109653,85245.92558560308,98.41842919211194,0.04954535169130803,462.5,0.05823305439739428,1.065487125160694,0.0,432.1116666666667,1,11
882,78.0,0.052937446510794545,0.10587489302158909,85341.14034784904,-0.002224694104560623,2.008455489123956,85341.14034784904,95.21476224595972,0.04939898202469818,468.5,0.06595165552210325,1.2458412686878457,0.0,432.1116666666667,1,11
883,79.0,0.0510967896557462,0.1021935793114924,85433.02728487474,0.002224694104560623,1.8354751567888938,85433.02728487474,91.88693702570163,0.04911854362122488,474.5,0.0664928207687321,1.301311123785142,0.0,432.1116666666667,1,11
884,80.0,0.05223482480589714,0.10446964961179428,85527.07108683641,0.0,1.8405179345839824,85527.07108683641,94.0438019616704,0.04717614819933762,480.5,0.06078177377570078,1.1636254931755552,0.0,432.1116666666667,1,11
885,81.0,0.05511474260023447,0.11022948520046894,85626.36187632065,0.00778642936596218,1.897696700846606,85626.36187632065,99.29078948423557,0.05007188418375325,486.5,0.061660022452420506,1.1187573332177405,0.0,432.1116666666667,1,11
886,82.0,0.050499390574421224,0.10099878114884245,85717.07907171211,-0.006674082313681869,1.836235735915343,85717.07907171211,90.7171953914658,0.04601532567820435,492.5,0.05724584332867943,1.133594736045694,0.0,432.1116666666667,1,11
887,83.0,0.04690272455557582,0.09380544911115164,85800.95325725463,0.03139013452914798,1.9081525956917396,85800.95325725463,83.87418554251781,0.04415337932889928,498.49611111111113,0.056141298156531516,1.1969730690166784,0.0,432.1116666666667,1,11
888,0.0,1.1122801655245773,2.2245603310491546,1997.5029696776646,0.012235817575083427,1.4471148486335457,1997.5029696776646,1997.5029696776646,0.6992312421007544,0.5,1.3823110960976315,1.242772404779601,0.47163515016685204,378.00055555555554,1,12
889,1.0,0.7648576699178973,1.5297153398357946,3481.8170502807175,-0.008898776418242492,1.4059127691069864,3481.8170502807175,1484.3140806030528,0.5482937876309457,6.5,1.6758670293318079,2.191083511670481,0.23136818687430477,378.00055555555554,1,12
890,2.0,1.1361275410708032,2.2722550821416063,5653.500676119812,-0.030033370411568408,1.4138836973004394,5653.500676119812,2171.6836258390945,0.808056447372137,12.5,2.089264639980917,1.8389349474019263,0.39377085650723026,378.00055555555554,1,12
891,3.0,0.42835891283576377,0.8567178256715275,6535.587823500576,0.008898776418242492,1.3725350438236508,6535.587823500576,882.0871473807638,0.3559260698471417,18.5,0.4113875761604676,0.9603805683347527,0.05228031145717464,378.00055555555554,1,12
892,4.0,1.9783670705246184,3.9567341410492367,10335.38906476344,0.042269187986651836,1.000425806319615,10335.38906476344,3799.801241262864,1.5022561773790337,24.5,9.183066976592883,4.641740713040549,0.660734149054505,378.00055555555554,1,12
893,5.0,0.23417851209967505,0.4683570241993501,10848.346573808289,-0.05116796440489433,1.6789286799726775,10848.346573808289,512.9575090448488,0.1915274911029996,30.5,0.26053808198169376,1.1125618642192034,0.011123470522803115,378.00055555555554,1,12
894,6.0,1.0666844734840117,2.1333689469680235,12850.777897229782,0.12791991101223582,1.1990592701177605,12850.777897229782,2002.4313234214933,0.7556358048448987,36.5,1.5875790652872745,1.4883305276788303,0.492769744160178,378.00055555555554,1,12
895,7.0,0.38365841181626165,0.7673168236325233,13647.239072153356,-0.10344827586206896,1.3828151126489032,13647.239072153356,796.4611749235737,0.3187226304315829,42.5,0.4031903994937238,1.0509098382204018,0.048943270300333706,378.00055555555554,1,12
896,8.0,0.5758921996105917,1.1517843992211834,14766.03988586423,-0.011123470522803115,1.4263786027809624,14766.03988586423,1118.8008137108736,0.4551650642335758,48.5,0.7040988614711002,1.2226226747769802,0.1668520578420467,378.00055555555554,1,12
897,9.0,0.5192814435777953,1.0385628871555905,15769.56780856467,-0.0033370411568409346,1.3768911204744836,15769.56780856467,1003.5279227004412,0.45075065776007756,54.5,0.6660242947611128,1.2825882823238868,0.13904338153503892,378.00055555555554,1,12
898,10.0,0.8213859932187608,1.6427719864375216,17355.796587414043,0.0055617352614015575,1.3004151088668976,17355.796587414043,1586.2287788493722,0.5712575957415205,60.5,1.1746085145787835,1.4300323164458302,0.25361512791991103,378.00055555555554,1,12
899,11.0,0.48232758439753215,0.9646551687950643,18464.627100624217,0.020022246941045607,1.466505536776133,18464.627100624217,1108.830513210174,0.4322475122106531,66.5,2.6457298271833807,5.485338000081668,0.067853170189099,378.00055555555554,1,12
900,12.0,0.8148624134594167,1.6297248269188334,19931.09401591753,0.5317018909899889,1.3763132473468707,19931.09401591753,1466.466915293313,0.7155761524017122,72.5,3.541474495739145,4.346101178853213,0.3081201334816463,378.00055555555554,1,12
901,13.0,0.47391390404062433,0.9478278080812487,20783.054790814083,0.07230255839822025,1.3682077235877041,20783.054790814083,851.9607748965536,0.5017802293823873,78.5,0.7486821727855246,1.5797852023378214,0.06674082313681869,378.00055555555554,1,12
902,14.0,0.9617278792634286,1.9234557585268572,22512.472893944876,-0.2525027808676307,1.359890923797022,22512.472893944876,1729.4181031307926,0.7477240427855808,84.5,2.0667770875257094,2.1490248250977393,0.3882091212458287,378.00055555555554,1,12
903,15.0,0.6789037962644465,1.357807592528893,23738.223585018288,0.2163677130044843,1.433275700210817,23738.223585018288,1225.7506910734119,0.6148505240768567,90.5,4.461481561363101,6.5715961317518765,0.21748878923766815,378.00055555555554,1,12
904,16.0,1.3288457170855998,2.6576914341711997,26127.200781265467,0.25583982202447164,1.233401474603781,26127.200781265467,2388.9771962471787,1.1600714592596664,96.5,4.145408370917594,3.1195558051759598,0.578420467185762,378.00055555555554,1,12
905,17.0,0.43744275577027025,0.8748855115405405,26914.752133771868,-0.21913236929922136,1.570742647128626,26914.752133771868,787.5513525064016,0.5068755329702215,102.5,1.5911106463412965,3.6373002532402037,0.1067853170189099,378.00055555555554,1,12
906,18.0,0.6120802628802955,1.224160525760591,28015.08180844624,0.028921023359288096,1.3266209136785954,28015.08180844624,1100.3296746743727,0.5763291405476528,108.5,3.600819139156105,5.882919867749954,0.15127919911012236,378.00055555555554,1,12
907,19.0,0.421539192071445,0.84307838414289,28771.46983066269,0.030033370411568408,1.6118274015374425,28771.46983066269,756.388022216448,0.49039762850461704,114.5,2.0321756095412327,4.820846193577197,0.06117908787541713,378.00055555555554,1,12
908,20.0,0.5972929895279233,1.1945859790558466,29845.221557884703,0.17908787541713014,1.629061886542085,29845.221557884703,1073.7517272220139,0.5792713045162101,120.5,2.01698537095666,3.376877690379064,0.06340378197997776,378.00055555555554,1,12
909,21.0,0.499519363530383,0.999038727060766,30745.096355120095,-0.18020022246941045,1.4929691277523727,30745.096355120095,899.8747972353922,0.4548205212882844,126.5,3.2372416896996783,6.480713113542343,0.12347052280311457,378.00055555555554,1,12
910,22.0,0.39257419461412263,0.7851483892282453,31451.2787852849,0.04449388209121246,1.8399525750462573,31451.2787852849,706.1824301648048,0.44786562104674665,132.5,0.8840292717391898,2.251878202560254,0.06674082313681869,378.00055555555554,1,12
911,23.0,0.662700747403873,1.325401494807746,32643.86326665079,-0.6585094549499444,1.3850322600126421,32643.86326665079,1192.5844813658914,0.6711859937441708,138.5,2.9832805408641354,4.5017008846770175,0.19688542825361513,378.00055555555554,1,12
912,24.0,0.8139938581446466,1.6279877162892933,34108.605917915585,-0.08453837597330367,1.4953240591332744,34108.605917915585,1464.7426512647944,0.8856240979820237,144.5,5.550909578290351,6.819350690117805,0.16017797552836485,378.00055555555554,1,12
913,25.0,1.2276493356932145,2.455298671386429,36316.07792511889,-0.002224694104560623,1.486564094066019,36316.07792511889,2207.4720072033015,1.4919192048584213,150.5,5.465610321199901,4.452094064885104,0.3403781979977753,378.00055555555554,1,12
914,26.0,0.82148395791439,1.64296791582878,37793.17817333679,0.010011123470522803,1.6272576551727609,37793.17817333679,1477.1002482179028,0.6228251706559953,156.5,2.871181726486161,3.4951160017483605,0.11123470522803114,378.00055555555554,1,12
915,27.0,1.379069898614879,2.758139797229758,40867.45004059125,0.0,1.5229053648153412,40867.45004059125,3074.271867254458,1.5500908088912428,162.5,6.99658583046204,5.073409141544838,0.32254047322540474,378.00055555555554,1,12
916,28.0,0.8495270073492145,1.699054014698429,42394.98341746028,0.013348164627363738,1.7296759712459406,42394.98341746028,1527.5333768690325,0.81679840926011,168.5,2.8201047055985518,3.319617482672088,0.3114571746384872,378.00055555555554,1,12
917,29.0,0.5100741267746514,1.0201482535493027,43313.945775358385,-0.0011123470522803114,1.5940744219396004,43313.945775358385,918.9623578981045,0.5018743435853137,174.5,1.7275087037703278,3.3867797112036895,0.12458286985539488,378.00055555555554,1,12
918,30.0,0.4633371597113058,0.9266743194226116,44147.00087862065,-0.028921023359288096,1.643704564570455,44147.00087862065,833.055103262268,0.47620653539029456,180.5,2.091766721024934,4.514567150902085,0.06117908787541713,378.00055555555554,1,12
919,31.0,0.47476819096529643,0.9495363819305929,45000.79435919974,0.030033370411568408,1.6089493582694727,45000.79435919974,853.7934805790865,0.4334996222923523,186.5,1.144414256592712,2.4104695267513487,0.07675194660734148,378.00055555555554,1,12
920,32.0,0.7240299378157727,1.4480598756315455,46303.57757054807,-0.004449388209121246,1.5620490550615718,46303.57757054807,1302.783211348331,0.7315410553149707,192.5,3.863745472927666,5.336444352817335,0.23581757508342602,378.00055555555554,1,12
921,33.0,0.6677736302956578,1.3355472605913157,47504.2168431401,-0.011123470522803115,1.6603728590959004,47504.2168431401,1200.6392725920305,0.7604972284228679,198.5,5.947850377899476,8.90698600252612,0.10233592880978866,378.00055555555554,1,12
922,34.0,0.5075270430882285,1.015054086176457,48417.47777245752,-0.004449388209121246,1.7964478166088393,48417.47777245752,913.2609293174173,0.5175476081083255,204.5,2.8077668581465853,5.532250736949368,0.04560622914349277,378.00055555555554,1,12
923,35.0,0.45814375143484093,0.9162875028696819,49241.61967741671,-0.008898776418242492,1.7661484886431824,49241.61967741671,824.1419049591932,0.5082450345632732,210.5,3.5395979135543265,7.725954795779295,0.04449388209121246,378.00055555555554,1,12
924,36.0,0.3260865137554742,0.6521730275109484,49828.09834029407,0.05005561735261402,1.6559310618585006,49828.09834029407,586.4786628773581,0.3506736475337476,216.5,2.4732478822142445,7.5846371373361485,0.011123470522803115,378.00055555555554,1,12
